token_count,line_count,avg_line_length,nesting_depth,cyclomatic_complexity,num_functions,num_classes,num_branches,num_loops,num_comments,quality_score,issue_type
30.445639469864577,92.25626105641466,48.076575375690425,2,8,5,0,3,3,40.496173264160845,69.95189073334184,1
200.90614310354354,75.99552986371934,78.74591200240435,7,7,10,3,9,3,8.572671915076773,96.60424451178291,0
932.1139495692635,35.67202381468063,33.90256949939621,5,10,3,0,7,5,10.018633261463812,77.2188238378108,0
40.18411732845283,31.43942597587521,89.64453697550178,4,9,2,4,6,1,23.774779157802353,100.0,0
156.09906499630074,87.75596225840704,78.3362124400744,4,13,6,2,6,6,2.215823247441493,76.64311222317278,0
429.72172758015887,123.58286971543677,84.6555421414379,5,9,1,2,7,7,2.8650538310122204,66.39469927615792,1
280.006849670734,4.373545205911295,103.64403931082494,5,9,7,2,9,2,18.944794796302155,82.83992412521378,0
248.8148850603346,84.79454222514282,86.74407467886874,6,12,8,0,11,3,10.60551068623306,80.69076679802612,0
252.45751124489797,19.688338084516616,41.69667390848254,2,8,7,1,12,2,58.55851469417129,94.99156025601592,0
99.09846846298983,16.12447593905869,63.32381673379115,3,8,7,2,5,2,47.833518643873795,94.3451886402316,0
79.51241685341904,98.58270863198997,77.5945528570927,7,12,5,1,6,4,12.84768643257738,66.78752009845118,1
341.47490145194246,38.232551661576316,70.15701589977124,7,7,5,2,3,8,11.332643711130585,57.22524693344523,1
342.26563981740577,59.13915767808422,73.82125881935397,1,11,7,1,5,5,38.966419381074495,86.95780339506076,0
413.590009473583,45.62852423797949,128.64357524456105,2,4,8,2,4,1,8.645291268136127,91.38560005131573,0
498.92319236732726,105.50800151008603,83.01066338260279,5,8,5,2,15,8,65.85034846105316,80.15037933091662,0
153.21864738658076,64.51042716821941,91.46778849644953,5,8,4,1,7,5,32.94397445701911,77.04255983413994,0
149.23687551023986,331.93111123355754,20.0,5,4,7,0,10,8,11.410056168554602,81.30405283960172,0
330.1899864616975,44.445543478205614,102.38013956698603,4,8,2,0,7,1,41.153942822945915,49.54775077943436,2
219.94381497756004,135.81678627968847,165.5588563867521,4,9,4,2,6,5,23.46265433716873,78.59869854089376,1
252.1101297023034,30.74530770633606,120.36962408855366,1,9,7,1,9,5,35.00811643798549,96.73109704737286,0
327.72389499084096,72.08084112406642,66.79429448263409,6,4,5,4,11,4,24.664672190115095,81.58850189516446,0
451.4646952693534,81.42346235882157,148.43172270917646,3,3,7,1,6,6,15.700423199034425,71.11075983570115,1
92.49648142753084,40.9149018258769,80.82489099786618,4,7,4,2,9,1,48.3149926124032,75.07965132262117,0
104.18735774551126,64.82434167024118,89.19638829564198,4,13,6,4,9,2,42.86163876336775,78.3737721752064,0
29.73920783747211,33.75026767230064,71.97691352636552,4,7,5,3,5,4,21.550050736483694,64.43151396982563,2
182.68280532188695,1.601885871820823,71.20043395384167,2,9,6,2,12,4,73.39307775303882,100.0,0
17.3208208421714,25.289776437067307,20.0,5,7,2,2,9,3,40.79744748429042,94.64388383632203,0
135.32138963642194,121.41867355182505,103.62482095659371,1,8,4,3,6,5,41.463923497813106,100.0,0
166.4589171374252,148.38718233326304,71.09005377582345,4,8,4,0,3,9,14.294749467446085,80.13933162499204,1
77.5261320629045,33.87858665889853,74.35817936378862,2,10,8,1,8,5,17.211770126973665,90.92162663445676,0
188.72650602923505,53.43212798746806,88.20012932415408,4,7,8,4,10,7,1.096658905420468,89.68448364446911,1
16.19501242029491,4.808164867776328,67.56265297097266,2,9,3,2,8,5,6.29032214025836,89.30302608202301,0
17.612699856557875,28.057969028035462,87.91480331608994,5,11,7,2,13,4,15.314943963903486,84.44638264001571,0
355.87027390762717,152.05853025067165,116.09181528336748,5,8,1,2,11,5,34.2964572469015,100.0,0
99.31700484154894,94.13695232483454,92.14440061085051,4,13,4,1,9,3,36.449122010262805,77.82692031266166,0
37.1778082594856,24.038284432102355,75.39508589465733,6,11,7,0,11,7,90.15673449456268,69.44189893823605,1
157.73071765580312,30.765429030934303,76.2951468835198,1,8,3,2,10,9,69.67629287570841,81.76766777379989,0
303.92958808914705,170.71878693225096,86.01780737233261,3,4,9,2,14,6,38.05325873946122,66.30302704862886,2
58.62360068598067,24.456376813859645,55.03549107019304,4,17,2,0,6,5,3.4696306980568754,60.4284747309876,1
205.04392373129858,41.67024620856509,86.23579103827755,8,9,8,1,7,4,64.54504739264185,69.46347348986693,1
27.842205797979457,110.17122239263844,100.53712677421804,5,11,3,1,12,1,8.063892401062693,74.29171545803527,1
20.613019182061883,83.35119025723952,82.62548288332283,3,9,3,4,11,1,10.928039188890368,89.87427641701696,0
161.5817881251042,62.779893044609935,67.27601306199875,3,7,4,3,5,6,139.84138886501813,99.35236932371079,0
165.58208853894843,230.99993487115123,71.38689440510227,6,16,8,0,4,6,3.920347689337479,86.79400075030028,0
212.9074896409232,25.809022652941685,99.56506520929607,3,9,4,1,11,7,5.5193073443703256,73.84127671934206,3
268.99211258333685,136.2549733093014,46.99471386249029,4,11,4,0,5,3,124.12259140316505,92.93802495850666,0
754.7114017399986,18.323953225697537,55.50628568461128,4,11,9,1,2,4,13.969411537987156,100.0,0
155.25822384607125,96.64198245327796,31.79296958657727,4,7,5,2,11,7,22.596765437002702,96.47389373439319,0
88.00394282119576,205.5029010957009,81.0199609801941,10,10,2,4,9,3,4.74630769769911,84.45779350984367,1
327.13079594653726,62.23080863536941,105.85663027223669,6,8,2,1,6,2,26.65023285489711,69.18759733481025,1
73.17029308722746,129.8422038014574,119.9444547937257,5,14,4,0,9,5,64.91082287411041,90.70871023461099,0
125.59668625466027,172.69861137709864,126.45997529584166,3,11,5,0,5,4,15.909823979993277,89.39898352757629,2
26.34103371673398,15.621309499486943,59.28577573426345,2,4,8,0,9,3,95.59522036189964,82.64636344123704,0
15.135521908294876,123.35868933557458,87.5009289653495,4,13,4,0,3,4,26.337295074613138,69.08322237624662,1
667.4759846537204,253.37434160370086,67.93062976447892,6,10,5,2,5,3,4.416413335333519,55.24708636706498,3
371.5535284230125,86.88962858287007,129.42931856675358,1,9,6,0,8,3,111.80547687763416,84.80081637662511,0
248.1285465598683,21.594510181112906,119.10338900317416,4,13,2,2,8,4,3.4794392047439673,83.55168843599986,0
115.17192889302838,14.575389665959545,85.04214316931782,5,9,5,1,8,6,22.67056350307676,69.04659014299521,1
48.06130722842175,31.07474951981386,61.419327613662276,6,9,3,2,14,4,66.5006878500644,90.19437115642971,0
44.02414831457083,11.927178695745177,20.0,4,8,3,3,10,2,14.41406985480476,91.38888590180689,0
67.60119782531672,73.03006653634199,36.992005474501724,3,9,6,2,9,1,5.451928742476378,87.87679495373143,0
169.35812966266292,8.225319776510009,24.431217244771695,4,14,2,2,12,5,2.426490489891599,86.9028957858554,2
260.76985755535514,26.283581668070237,36.613022902873986,4,8,4,0,11,5,6.49792829517882,100.0,0
225.8780699393597,58.96585864537042,136.36542853735787,2,9,6,1,12,1,9.02790908535055,94.89578624900469,0
75.68245227779919,65.22920078975439,41.148757597648256,3,8,4,4,14,5,76.63014082787389,97.53966044451192,0
629.6206997112613,84.33257255399378,48.17171015484943,3,10,4,2,7,5,8.504309812646847,89.86716472146112,0
277.80348097504526,123.28667179799196,52.384276030518365,5,15,7,3,13,5,26.614132501837517,83.97837565133267,0
171.64609638626627,5.838031981584493,157.95634186929004,3,8,1,2,3,3,14.10137095007067,99.18984868680108,0
199.206094407487,9.405678483616354,78.12643316626566,4,14,3,1,6,4,0.5736725123629814,93.93341788122348,0
118.80757310641027,7.278981294448522,109.82612798312783,4,10,3,3,11,3,2.732802634149922,97.57308254296301,0
66.93225845481271,56.01735584841033,85.26186234567577,2,7,3,1,11,1,25.835654316661728,79.30951398427783,0
98.00282586462248,5.274879218962657,20.467729471999775,5,11,6,4,16,4,20.657855322384748,89.47863737755375,0
293.6363695513426,138.0741011312759,125.97918402948615,5,8,2,2,10,1,21.35129991624473,79.0244848119398,0
12.899615944160855,26.231516161127075,92.03290254021933,3,7,6,0,10,1,55.952616709364214,67.54841531310277,1
34.67607844799521,281.0370992867023,76.34861062954299,3,5,2,2,11,3,21.71904202010887,96.02385307429199,0
19.418875390504105,67.63178379592651,132.8038239303478,6,8,6,5,14,5,5.291746673101254,72.46104840241236,1
18.316290383458487,60.117876597331644,69.60353186870685,2,9,3,0,5,4,0.8087027336775795,84.3754124813726,0
396.8406067231317,152.65793382673576,75.66754505729645,2,11,1,3,5,5,2.9428494996525396,82.53142764139699,0
253.24812234013766,125.88097364497052,69.64691838214239,5,9,1,1,8,7,4.419443082589198,65.15948831220565,1
138.5569188825785,94.47323401947537,112.28873855939017,3,5,6,1,14,5,4.574871143667642,71.38672786479026,1
30.59138368956265,274.5627579229898,104.41468796070606,3,8,4,5,10,7,31.38470958174198,77.88721512015437,0
145.30359315944665,55.86300593582429,88.35856585585701,3,7,6,2,11,4,15.823130613915632,53.61254229761256,2
138.29006641887423,166.30328927755357,48.44697357462561,3,4,6,1,6,2,11.352850640640366,100.0,2
48.038942560044994,48.818572467425646,68.8929921657242,1,10,3,1,2,3,7.537774898542988,86.09564261556564,0
123.77982626046477,183.22950154786878,48.43747198295797,4,10,7,0,4,3,7.136318490296405,80.23663424388003,0
111.66732291664138,31.03953838301111,114.81103465151422,9,8,2,3,11,2,5.675488362224528,63.464652251232835,3
201.3444865826269,35.145854961330436,32.75817924882189,4,10,2,0,7,5,13.152101634503424,95.88545108145699,0
211.62290720818243,114.2798641639653,127.83113564493361,2,10,8,1,5,4,61.735085270282866,84.60844426525925,0
19.272464804106946,24.916279570147296,118.62958632197584,4,7,9,1,8,1,33.53230899810099,68.84895289189309,1
103.87680093101231,27.026690858987077,52.44413328094923,5,12,8,1,9,2,10.125166903937728,95.52099775901291,0
206.6249989565457,37.42211004330657,67.5054720908042,3,3,4,2,9,6,10.019252567880176,89.6704042762892,0
149.88789052155795,114.60922790990429,58.6270878669724,4,1,7,1,9,4,23.51359749443612,95.49725760545476,0
398.26989063508773,221.17275322464457,92.90701393095259,4,5,2,3,7,6,36.23262625483487,78.89688152072831,0
224.99495281099956,113.26006764984398,122.37344680061973,5,13,2,1,8,1,41.65696726694869,83.13353208314251,0
45.57057375346147,176.91814101784144,115.56857949017473,7,13,10,3,6,7,8.52268139338366,81.15947160715233,0
24.63648725124817,79.42993143595076,67.01208579753526,6,9,5,5,7,3,13.908167020024354,77.72230716581649,0
215.67882942177823,8.141353608842264,117.64421203233383,7,6,4,4,8,2,24.799275301451416,65.30101649253233,1
15.373814533478885,11.587866266002518,115.15466103383812,4,11,4,4,4,5,2.446550282185462,75.57375886582389,0
186.26947556145814,81.83155886615152,74.3349827373832,2,12,2,3,8,2,116.09957831563548,92.81206183357835,0
573.4510910774304,40.720080469501085,79.71624566231247,3,8,6,2,9,10,23.247952854257687,90.41168276525859,0
181.35648911550888,25.918992417198613,126.25142253940317,5,10,7,3,7,4,54.56175806063966,76.75205221507474,0
108.26013844478145,63.784069307644444,111.75085640739067,3,11,7,2,10,4,21.39878552669711,74.39377210855974,1
216.16543156899638,110.81026412733132,116.74351953527706,3,10,3,4,9,2,8.756156141804507,77.41253126181284,0
132.59119481021827,49.61199181489079,157.56152336150308,1,8,4,2,9,6,15.434753081508655,82.83814697385311,0
167.76287211526403,163.22306778240662,96.41801048937116,3,1,5,0,9,5,15.127804642379505,100.0,0
577.6254292465999,135.1409896451272,89.76994162732367,4,5,6,0,11,2,27.602583064871013,77.21620743196914,0
107.58550547003743,133.7704305171537,120.7381238397698,4,6,4,2,6,4,28.491231777430983,64.38026985421754,1
659.8183723013508,422.2431697335762,139.63462734401017,4,11,10,3,8,4,84.21975448598546,99.47910484741088,1
481.51523675398386,35.98837384253902,61.65818208452416,2,7,6,3,8,6,12.903047809838883,95.57310159418151,0
53.57925218809,104.48647918915992,73.94424436440117,1,6,8,3,9,4,6.6099426944413855,100.0,1
24.376831060631403,194.43258875784605,49.44288138358734,4,9,5,1,5,4,25.843214146421072,82.03206336608365,0
31.245067096326043,87.6368908068128,90.28249923233503,4,7,8,6,8,2,3.7362244471743926,87.50834700837078,0
13.67797756944674,156.8279963753482,106.67775811472218,3,9,5,1,9,4,20.289370182993164,75.01905947719948,0
29.84100233115083,54.520743546981194,51.533681460962896,2,4,9,1,6,0,31.230601609388064,100.0,2
239.77497451543343,90.27972419802303,114.01386560665011,2,7,6,1,5,3,66.87505832463658,82.0475976963621,0
24.769925389285405,6.727577781376619,66.40019262287485,6,8,5,6,5,3,3.375742815623242,97.49855829628325,0
86.8314376589737,426.2234632600608,63.95627738506821,5,11,6,1,8,2,10.716842182549252,92.99862483485789,0
382.7052080194554,161.9530323945999,113.89814759671305,4,6,3,3,7,9,24.6843509591912,97.04760545933384,0
14.709400636142302,204.11015483950618,61.24578325289379,4,10,3,2,9,3,16.404245503385347,97.95626264378811,0
346.9061012371917,119.51323330310272,37.895045683306726,7,4,3,1,9,5,8.670409420205264,81.93543148014666,0
76.2166933679259,21.58563802356225,102.30971329727151,7,9,2,3,8,4,22.295752679556305,73.8738421930079,1
35.15002396582153,4.152001986274977,76.04893109320555,5,7,5,3,5,3,1.1487344779644866,90.92714862331967,0
248.6310816879827,200.9940083736843,115.9417649953107,3,9,3,0,7,4,33.150391239009984,79.52589447761882,0
208.27983528664404,51.472867090775594,104.9897201229041,1,8,7,0,5,5,52.686271613380725,100.0,0
429.88316281738935,31.634158476720618,27.551049176550976,5,8,3,2,11,5,13.956206212335541,97.5466550396256,0
275.6587157528801,83.47899779070652,119.46603270166759,9,11,5,1,7,1,5.75187128196905,51.204161534277816,2
335.39916119879564,55.62775533388996,136.99249858540864,2,10,2,2,9,5,100.24128802940947,73.97426425419809,1
76.26677246134771,106.45934769973735,111.00810527792697,3,5,4,0,11,6,16.626981151100924,95.18295917775028,0
49.06665920808939,67.12478826291766,112.21581270641109,2,9,5,3,13,3,34.048936324152194,86.18633035268675,0
287.75127920108497,120.47922100408968,72.56983757276736,1,12,4,6,7,7,25.807411251663208,92.8694687606969,0
338.8418366486839,193.020623002139,65.69913939096202,8,7,4,2,11,4,40.2958406403769,80.68408473796778,0
941.4009780280461,22.760518013941628,86.37334085078568,2,11,5,1,12,3,46.59166202295705,80.2016301375958,0
116.415870830521,40.96314777141096,107.59716074061578,4,9,4,1,10,3,11.990304934970379,74.77434698236587,1
103.04878239234654,58.41481495401549,106.84200824358945,3,5,2,2,10,5,58.80839730167548,97.37370683230843,2
309.5909006687174,328.1708409345585,66.86652057184489,5,9,3,3,5,5,8.188912427010873,100.0,0
93.34673418615063,46.46557938129285,63.825227045131726,6,9,3,0,3,3,35.18496310182744,78.75926974436972,0
544.0275848798652,48.981132721314665,35.295396608488794,3,9,1,3,7,5,45.64531212918361,100.0,0
400.96783143324984,106.97931646781589,99.40759776066477,3,10,9,2,7,5,10.946946068823584,87.74500436427294,0
122.07112188843193,55.33483159708994,68.30656177873979,5,11,11,1,10,5,32.02626445979332,87.43172719547125,2
287.95694329909225,303.0511675522358,70.96865608659526,3,11,6,1,5,4,51.16410038321677,79.19957492091692,0
290.9265973710034,225.8748260660205,131.83625539332516,2,7,0,1,10,2,23.605742154145865,80.73726595470649,0
31.767503761343605,73.03308877918703,97.95166720353167,2,8,11,4,12,2,17.440113878410834,98.4970369154555,0
475.6891361735264,104.50045460488262,89.68696058507423,3,13,4,2,8,9,18.456307457475535,69.6052948996838,1
150.74149795135088,6.978244854526469,104.90591871427051,5,10,3,1,7,2,88.81240829653703,57.84311172252538,1
360.266511504666,119.98415492688915,122.61842022327441,5,16,3,1,3,9,0.4518130519568676,71.76975676473086,1
87.14708523290166,123.82684782827316,31.475577195048025,2,7,1,1,6,5,11.980353929070743,100.0,0
461.75810290918525,45.50367840450837,63.03114689154668,3,7,3,2,5,3,28.854411040759818,100.0,0
108.59769081203424,25.80548824666228,73.0359560426993,2,10,9,2,9,3,2.125854820871024,71.97782817655778,1
12.179361323035096,247.6026822458614,50.649742030893805,7,6,7,1,13,2,12.853088877812294,97.51557458674472,0
481.58145939249073,56.6354687517259,72.04335281018047,4,7,2,1,14,5,4.114721633319984,74.71830252489906,1
29.145122109695052,107.046745637977,33.46595295879082,2,7,4,4,10,6,15.28968023850329,95.08135420800981,0
86.93072667700778,4.389685683455312,107.66537780897133,2,6,4,0,9,7,21.236878231017865,73.21928338970251,1
609.3944766376571,54.455011470615574,64.47486227796706,1,10,4,0,11,8,85.83208869247304,80.83270886504572,0
611.5899080207979,170.96843949968,86.02869193658519,4,7,5,2,9,7,7.57986997830235,100.0,0
180.39945821105275,50.033042654898054,81.53925858971579,4,3,5,1,12,6,0.43305539708744106,90.50063780955657,0
209.84601607810492,93.42250256420557,96.72258203372087,2,12,8,0,6,2,21.780224360547248,82.19865627442353,2
129.0029327245715,24.553981914560328,20.0,3,9,4,2,5,4,85.94867191108054,83.43153766500699,2
79.4045557492394,54.87547851017946,93.50791163173903,1,8,2,4,6,3,4.535352098027842,100.0,0
89.69726691007794,263.6070082926679,71.74724839462063,2,11,4,2,8,5,21.236661307526525,91.82809241412765,0
233.26471598570126,84.57521849208587,92.20591781644082,6,8,4,1,6,3,21.11896322493363,74.21319836021351,1
289.16757473261544,233.2088647764773,44.6164037678497,3,5,5,2,5,4,9.15624824418836,78.1036080547293,0
323.6390832442297,233.29847532722948,92.4102221101942,4,12,5,1,12,4,37.064733380334594,78.46246863001848,0
321.7662063697483,289.50463706162924,118.95535579172639,2,7,6,0,8,4,12.266218433818413,79.83895169800522,2
29.12738930806389,226.75319989819548,85.69298779397508,7,8,3,2,4,4,8.706169268873445,58.763913106546276,1
146.40991931467119,1.328652371781154,58.4827752010415,4,5,8,1,7,5,1.8776853229163446,86.19499384651832,0
21.856341289747558,272.83261924381907,59.79405821200061,4,8,4,1,7,3,57.91723482371191,99.92737741355867,0
169.49226313907857,15.787310403497417,97.28723902685721,5,7,7,0,7,2,20.24599418585126,62.40527454487864,1
126.51105499745671,5.0745175711677195,97.08932936579242,4,9,4,1,3,4,21.733449859437385,89.56418921165111,0
447.32373284416025,6.698158373442806,90.69625948180258,7,9,5,5,3,4,3.0731782879336786,71.92355209182614,1
96.43832389357702,43.911691261100366,78.87424910017232,4,16,3,3,11,2,33.69657595910196,67.59470247813313,1
34.90119551049017,97.97022820474724,86.08879926053274,2,10,3,3,9,3,45.22157377112391,81.89396632894875,0
